unique_id,ds,y
Switzerland,8/22/2001,2165.353548
Switzerland,8/23/2001,2134.689305
Switzerland,8/24/2001,2162.645735
Switzerland,8/27/2001,2169.624761
Switzerland,8/28/2001,2139.226333
Switzerland,8/29/2001,2114.523138
Switzerland,8/30/2001,2094.428448
Switzerland,8/31/2001,2111.360886
Switzerland,9/3/2001,2066.745867
Switzerland,9/4/2001,2064.319094
Switzerland,9/5/2001,2050.589681
Switzerland,9/6/2001,2022.69777
Switzerland,9/7/2001,2004.095993
Switzerland,9/10/2001,1955.553499
Switzerland,9/11/2001,1847.766804
Switzerland,9/12/2001,1894.73773
Switzerland,9/13/2001,1919.987756
Switzerland,9/14/2001,1865.433747
Switzerland,9/17/2001,1935.557695
Switzerland,9/18/2001,1929.272256
Switzerland,9/19/2001,1921.970637
Switzerland,9/20/2001,1845.309847
Switzerland,9/21/2001,1768.820844
Switzerland,9/24/2001,1852.28728
Switzerland,9/25/2001,1924.524064
Switzerland,9/26/2001,1935.848765
Switzerland,9/27/2001,1961.074923
Switzerland,9/28/2001,2013.915705
Switzerland,10/1/2001,1983.065875
Switzerland,10/2/2001,1978.795317
Switzerland,10/3/2001,1972.842819
Switzerland,10/4/2001,2003.861117
Switzerland,10/5/2001,1997.493926
Switzerland,10/8/2001,2004.174427
Switzerland,10/9/2001,1992.955357
Switzerland,10/10/2001,1990.780532
Switzerland,10/11/2001,2013.077662
Switzerland,10/12/2001,2000.629586
Switzerland,10/15/2001,1994.094605
Switzerland,10/16/2001,1993.140871
Switzerland,10/17/2001,1998.142331
Switzerland,10/18/2001,2014.761753
Switzerland,10/19/2001,1999.362567
Switzerland,10/22/2001,2020.454488
Switzerland,10/23/2001,2040.507385
Switzerland,10/24/2001,2046.646865
Switzerland,10/25/2001,2033.765454
Switzerland,10/26/2001,2050.831506
Switzerland,10/29/2001,2039.010911
Switzerland,10/30/2001,2011.039333
Switzerland,10/31/2001,2018.411927
Switzerland,11/1/2001,2034.000125
Switzerland,11/2/2001,2033.812109
Switzerland,11/5/2001,2048.842912
Switzerland,11/6/2001,2052.630141
Switzerland,11/7/2001,2065.898587
Switzerland,11/8/2001,2100.724969
Switzerland,11/9/2001,2089.230577
Switzerland,11/12/2001,2062.151508
Switzerland,11/13/2001,2072.235355
Switzerland,11/14/2001,2089.303292
Switzerland,11/15/2001,2125.558053
Switzerland,11/16/2001,2146.167514
Switzerland,11/19/2001,2151.777964
Switzerland,11/20/2001,2129.399494
Switzerland,11/21/2001,2117.795288
Switzerland,11/22/2001,2136.335029
Switzerland,11/23/2001,2094.974436
Switzerland,11/26/2001,2101.662468
Switzerland,11/27/2001,2091.740474
Switzerland,11/28/2001,2069.768382
Switzerland,11/29/2001,2065.565146
Switzerland,11/30/2001,2062.36349
Switzerland,12/3/2001,2052.231333
Switzerland,12/4/2001,2099.039163
Switzerland,12/5/2001,2120.482424
Switzerland,12/6/2001,2124.04671
Switzerland,12/7/2001,2112.172452
Switzerland,12/10/2001,2075.052242
Switzerland,12/11/2001,2073.768491
Switzerland,12/12/2001,2086.707635
Switzerland,12/13/2001,2074.563252
Switzerland,12/14/2001,2061.908488
Switzerland,12/17/2001,2102.825901
Switzerland,12/18/2001,2088.443467
Switzerland,12/19/2001,2055.104843
Switzerland,12/20/2001,2095.774863
Switzerland,12/21/2001,2096.454776
Switzerland,12/24/2001,2051.439828
Switzerland,12/25/2001,2051.439828
Switzerland,12/26/2001,2051.014622
Switzerland,12/27/2001,2084.028695
Switzerland,12/28/2001,2080.807132
Switzerland,12/31/2001,2103.993358
Switzerland,1/1/2002,2103.993358
Switzerland,1/2/2002,2113.691834
Switzerland,1/3/2002,2107.694793
Switzerland,1/4/2002,2108.125431
Switzerland,1/7/2002,2104.502917
Switzerland,1/8/2002,2074.991978
Switzerland,1/9/2002,2084.837747
Switzerland,1/10/2002,2087.669487
Switzerland,1/11/2002,2103.100874
Switzerland,1/14/2002,2072.992911
Switzerland,1/15/2002,2063.674643
Switzerland,1/16/2002,2040.016438
Switzerland,1/17/2002,2062.553896
Switzerland,1/18/2002,2058.370157
Switzerland,1/21/2002,2041.647559
Switzerland,1/22/2002,2050.38781
Switzerland,1/23/2002,2063.804023
Switzerland,1/24/2002,2078.582161
Switzerland,1/25/2002,2040.332588
Switzerland,1/28/2002,2044.842772
Switzerland,1/29/2002,2018.060338
Switzerland,1/30/2002,1982.326755
Switzerland,1/31/2002,1987.217345
Switzerland,2/1/2002,1981.037687
Switzerland,2/4/2002,1983.600239
Switzerland,2/5/2002,1979.708905
Switzerland,2/6/2002,1974.133796
Switzerland,2/7/2002,2014.560704
Switzerland,2/8/2002,2024.121636
Switzerland,2/11/2002,2045.071719
Switzerland,2/12/2002,2035.666778
Switzerland,2/13/2002,2046.902944
Switzerland,2/14/2002,2066.156392
Switzerland,2/15/2002,2071.973802
Switzerland,2/18/2002,2055.13747
Switzerland,2/19/2002,2021.359207
Switzerland,2/20/2002,2003.005515
Switzerland,2/21/2002,2011.863635
Switzerland,2/22/2002,2011.809922
Switzerland,2/25/2002,2017.913155
Switzerland,2/26/2002,2005.879866
Switzerland,2/27/2002,2028.386438
Switzerland,2/28/2002,2044.597791
Switzerland,3/1/2002,2042.246749
Switzerland,3/4/2002,2076.447747
Switzerland,3/5/2002,2066.705323
Switzerland,3/6/2002,2082.750457
Switzerland,3/7/2002,2113.504188
Switzerland,3/8/2002,2130.005344
Switzerland,3/11/2002,2120.154289
Switzerland,3/12/2002,2103.893661
Switzerland,3/13/2002,2124.752768
Switzerland,3/14/2002,2166.192402
Switzerland,3/15/2002,2175.754347
Switzerland,3/18/2002,2184.050441
Switzerland,3/19/2002,2186.189494
Switzerland,3/20/2002,2186.958163
Switzerland,3/21/2002,2179.841627
Switzerland,3/22/2002,2181.615234
Switzerland,3/25/2002,2173.983868
Switzerland,3/26/2002,2172.719729
Switzerland,3/27/2002,2165.315655
Switzerland,3/28/2002,2170.340736
Switzerland,3/29/2002,2170.340736
Switzerland,4/1/2002,2195.470242
Switzerland,4/2/2002,2204.168208
Switzerland,4/3/2002,2211.323895
Switzerland,4/4/2002,2209.034299
Switzerland,4/5/2002,2192.728391
Switzerland,4/8/2002,2159.95335
Switzerland,4/9/2002,2177.678379
Switzerland,4/10/2002,2193.113889
Switzerland,4/11/2002,2178.407575
Switzerland,4/12/2002,2167.732075
Switzerland,4/15/2002,2176.582159
Switzerland,4/16/2002,2200.317559
Switzerland,4/17/2002,2213.472116
Switzerland,4/18/2002,2224.619257
Switzerland,4/19/2002,2216.079065
Switzerland,4/22/2002,2219.240195
Switzerland,4/23/2002,2218.307871
Switzerland,4/24/2002,2230.16809
Switzerland,4/25/2002,2220.733934
Switzerland,4/26/2002,2201.949329
Switzerland,4/29/2002,2221.432834
Switzerland,4/30/2002,2222.473316
Switzerland,5/1/2002,2244.011728
Switzerland,5/2/2002,2234.429095
Switzerland,5/3/2002,2272.939157
Switzerland,5/6/2002,2267.004374
Switzerland,5/7/2002,2224.935128
Switzerland,5/8/2002,2258.370653
Switzerland,5/9/2002,2261.163065
Switzerland,5/10/2002,2252.81097
Switzerland,5/13/2002,2258.891144
Switzerland,5/14/2002,2248.463614
Switzerland,5/15/2002,2281.329763
Switzerland,5/16/2002,2294.543791
Switzerland,5/17/2002,2309.822311
Switzerland,5/20/2002,2300.435471
Switzerland,5/21/2002,2300.719125
Switzerland,5/22/2002,2308.419941
Switzerland,5/23/2002,2283.271682
Switzerland,5/24/2002,2285.025292
Switzerland,5/27/2002,2287.887916
Switzerland,5/28/2002,2298.820135
Switzerland,5/29/2002,2303.260115
Switzerland,5/30/2002,2300.770002
Switzerland,5/31/2002,2302.690692
Switzerland,6/3/2002,2296.256758
Switzerland,6/4/2002,2262.558152
Switzerland,6/5/2002,2239.042778
Switzerland,6/6/2002,2240.635383
Switzerland,6/7/2002,2208.614172
Switzerland,6/10/2002,2210.125695
Switzerland,6/11/2002,2220.933097
Switzerland,6/12/2002,2161.278239
Switzerland,6/13/2002,2129.706618
Switzerland,6/14/2002,2113.596098
Switzerland,6/17/2002,2162.549056
Switzerland,6/18/2002,2144.12931
Switzerland,6/19/2002,2131.819143
Switzerland,6/20/2002,2088.389197
Switzerland,6/21/2002,2101.757567
Switzerland,6/24/2002,2053.384759
Switzerland,6/25/2002,2104.16291
Switzerland,6/26/2002,2091.57198
Switzerland,6/27/2002,2105.24422
Switzerland,6/28/2002,2211.045098
Switzerland,7/1/2002,2211.86208
Switzerland,7/2/2002,2170.077557
Switzerland,7/3/2002,2105.083665
Switzerland,7/4/2002,2150.040954
Switzerland,7/5/2002,2200.232635
Switzerland,7/8/2002,2217.853381
Switzerland,7/9/2002,2216.146675
Switzerland,7/10/2002,2133.562695
Switzerland,7/11/2002,2057.20264
Switzerland,7/12/2002,2088.558811
Switzerland,7/15/2002,2031.369866
Switzerland,7/16/2002,1992.488978
Switzerland,7/17/2002,2017.680427
Switzerland,7/18/2002,2010.166621
Switzerland,7/19/2002,1913.413379
Switzerland,7/22/2002,1805.352626
Switzerland,7/23/2002,1754.089006
Switzerland,7/24/2002,1760.275144
Switzerland,7/25/2002,1879.43839
Switzerland,7/26/2002,1901.124639
Switzerland,7/29/2002,1960.253133
Switzerland,7/30/2002,1961.27476
Switzerland,7/31/2002,1945.232699
Switzerland,8/1/2002,1918.67096
Switzerland,8/2/2002,1899.354461
Switzerland,8/5/2002,1832.949986
Switzerland,8/6/2002,1885.762429
Switzerland,8/7/2002,1870.376617
Switzerland,8/8/2002,1933.431559
Switzerland,8/9/2002,1968.376092
Switzerland,8/12/2002,1947.629823
Switzerland,8/13/2002,1974.609895
Switzerland,8/14/2002,1983.031506
Switzerland,8/15/2002,2022.269147
Switzerland,8/16/2002,2017.098096
Switzerland,8/19/2002,2048.394072
Switzerland,8/20/2002,1987.198132
Switzerland,8/21/2002,2038.021789
Switzerland,8/22/2002,2028.358446
Switzerland,8/23/2002,2020.450808
Switzerland,8/26/2002,1997.232987
Switzerland,8/27/2002,2040.257243
Switzerland,8/28/2002,1957.435003
Switzerland,8/29/2002,1916.300314
Switzerland,8/30/2002,1942.627231
Switzerland,9/2/2002,1900.004162
Switzerland,9/3/2002,1863.04304
Switzerland,9/4/2002,1877.291957
Switzerland,9/5/2002,1878.711336
Switzerland,9/6/2002,1922.21937
Switzerland,9/9/2002,1890.438946
Switzerland,9/10/2002,1905.308521
Switzerland,9/11/2002,1939.709311
Switzerland,9/12/2002,1884.661091
Switzerland,9/13/2002,1848.281965
Switzerland,9/16/2002,1830.718273
Switzerland,9/17/2002,1803.526154
Switzerland,9/18/2002,1792.20693
Switzerland,9/19/2002,1773.59682
Switzerland,9/20/2002,1777.686742
Switzerland,9/23/2002,1714.833783
Switzerland,9/24/2002,1712.436067
Switzerland,9/25/2002,1737.00344
Switzerland,9/26/2002,1821.821209
Switzerland,9/27/2002,1823.437708
Switzerland,9/30/2002,1814.859797
Switzerland,10/1/2002,1780.832115
Switzerland,10/2/2002,1827.260113
Switzerland,10/3/2002,1812.258554
Switzerland,10/4/2002,1761.075991
Switzerland,10/7/2002,1720.687127
Switzerland,10/8/2002,1684.007291
Switzerland,10/9/2002,1676.898858
Switzerland,10/10/2002,1710.377054
Switzerland,10/11/2002,1795.505948
Switzerland,10/14/2002,1783.458253
Switzerland,10/15/2002,1867.42079
Switzerland,10/16/2002,1842.229024
Switzerland,10/17/2002,1845.531351
Switzerland,10/18/2002,1834.331347
Switzerland,10/21/2002,1820.48002
Switzerland,10/22/2002,1816.891307
Switzerland,10/23/2002,1777.928655
Switzerland,10/24/2002,1820.752473
Switzerland,10/25/2002,1844.935856
Switzerland,10/28/2002,1840.655901
Switzerland,10/29/2002,1791.376394
Switzerland,10/30/2002,1837.422454
Switzerland,10/31/2002,1876.451325
Switzerland,11/1/2002,1866.446342
Switzerland,11/4/2002,1910.946954
Switzerland,11/5/2002,1926.227963
Switzerland,11/6/2002,1909.206292
Switzerland,11/7/2002,1888.37262
Switzerland,11/8/2002,1875.323577
Switzerland,11/11/2002,1852.436695
Switzerland,11/12/2002,1876.775595
Switzerland,11/13/2002,1862.633698
Switzerland,11/14/2002,1894.303896
Switzerland,11/15/2002,1931.62148
Switzerland,11/18/2002,1933.029892
Switzerland,11/19/2002,1927.343562
Switzerland,11/20/2002,1922.320879
Switzerland,11/21/2002,1952.131261
Switzerland,11/22/2002,1953.247997
Switzerland,11/25/2002,1934.664442
Switzerland,11/26/2002,1916.859709
Switzerland,11/27/2002,1940.445711
Switzerland,11/28/2002,1937.283037
Switzerland,11/29/2002,1923.389707
Switzerland,12/2/2002,1934.368137
Switzerland,12/3/2002,1891.472859
Switzerland,12/4/2002,1898.094878
Switzerland,12/5/2002,1876.892934
Switzerland,12/6/2002,1884.653537
Switzerland,12/9/2002,1856.470617
Switzerland,12/10/2002,1876.724818
Switzerland,12/11/2002,1873.657627
Switzerland,12/12/2002,1872.808727
Switzerland,12/13/2002,1875.630956
Switzerland,12/16/2002,1905.823705
Switzerland,12/17/2002,1914.832748
Switzerland,12/18/2002,1879.756314
Switzerland,12/19/2002,1873.263784
Switzerland,12/20/2002,1873.041057
Switzerland,12/23/2002,1863.942553
Switzerland,12/24/2002,1876.97943
Switzerland,12/25/2002,1876.97943
Switzerland,12/26/2002,1879.983024
Switzerland,12/27/2002,1830.108683
Switzerland,12/30/2002,1860.317273
Switzerland,12/31/2002,1873.636967
Switzerland,1/1/2003,1873.636967
Switzerland,1/2/2003,1848.899397
Switzerland,1/3/2003,1958.628532
Switzerland,1/6/2003,1975.855362
Switzerland,1/7/2003,1955.855491
Switzerland,1/8/2003,1941.553016
Switzerland,1/9/2003,1949.632761
Switzerland,1/10/2003,1955.206493
Switzerland,1/13/2003,1972.558549
Switzerland,1/14/2003,2007.267918
Switzerland,1/15/2003,1965.228102
Switzerland,1/16/2003,1950.919722
Switzerland,1/17/2003,1940.49689
Switzerland,1/20/2003,1911.381391
Switzerland,1/21/2003,1900.861544
Switzerland,1/22/2003,1853.504271
Switzerland,1/23/2003,1863.357223
Switzerland,1/24/2003,1848.391412
Switzerland,1/27/2003,1781.766023
Switzerland,1/28/2003,1778.653622
Switzerland,1/29/2003,1794.983323
Switzerland,1/30/2003,1806.251993
Switzerland,1/31/2003,1809.625964
Switzerland,2/3/2003,1829.473327
Switzerland,2/4/2003,1805.094735
Switzerland,2/5/2003,1811.820717
Switzerland,2/6/2003,1761.573379
Switzerland,2/7/2003,1746.442776
Switzerland,2/10/2003,1712.122413
Switzerland,2/11/2003,1741.118563
Switzerland,2/12/2003,1702.624768
Switzerland,2/13/2003,1718.057841
Switzerland,2/14/2003,1756.419004
Switzerland,2/17/2003,1786.741353
Switzerland,2/18/2003,1757.495275
Switzerland,2/19/2003,1721.348688
Switzerland,2/20/2003,1737.582079
Switzerland,2/21/2003,1744.000352
Switzerland,2/24/2003,1718.454619
Switzerland,2/25/2003,1688.670865
Switzerland,2/26/2003,1677.487707
Switzerland,2/27/2003,1680.257165
Switzerland,2/28/2003,1713.80183
Switzerland,3/3/2003,1743.552559
Switzerland,3/4/2003,1695.707366
Switzerland,3/5/2003,1673.212459
Switzerland,3/6/2003,1665.087497
Switzerland,3/7/2003,1637.735351
Switzerland,3/10/2003,1582.220528
Switzerland,3/11/2003,1576.266714
Switzerland,3/12/2003,1552.77063
Switzerland,3/13/2003,1580.790729
Switzerland,3/14/2003,1652.987994
Switzerland,3/17/2003,1686.868836
Switzerland,3/18/2003,1689.224791
Switzerland,3/19/2003,1721.358363
Switzerland,3/20/2003,1735.620377
Switzerland,3/21/2003,1784.711756
Switzerland,3/24/2003,1717.0227
Switzerland,3/25/2003,1737.299062
Switzerland,3/26/2003,1724.181112
Switzerland,3/27/2003,1706.936087
Switzerland,3/28/2003,1720.679466
Switzerland,3/31/2003,1698.026617
Switzerland,4/1/2003,1714.591444
Switzerland,4/2/2003,1743.564045
Switzerland,4/3/2003,1755.922592
Switzerland,4/4/2003,1771.535477
Switzerland,4/7/2003,1799.507627
Switzerland,4/8/2003,1796.432116
Switzerland,4/9/2003,1802.342663
Switzerland,4/10/2003,1776.238258
Switzerland,4/11/2003,1790.102695
Switzerland,4/14/2003,1815.156952
Switzerland,4/15/2003,1852.489423
Switzerland,4/16/2003,1843.241097
Switzerland,4/17/2003,1838.836171
Switzerland,4/18/2003,1838.836171
Switzerland,4/21/2003,1820.908246
Switzerland,4/22/2003,1847.69906
Switzerland,4/23/2003,1864.433677
Switzerland,4/24/2003,1853.937377
Switzerland,4/25/2003,1838.676508
Switzerland,4/28/2003,1864.008592
Switzerland,4/29/2003,1847.567424
Switzerland,4/30/2003,1876.647014
Switzerland,5/1/2003,1898.695569
Switzerland,5/2/2003,1880.792932
Switzerland,5/5/2003,1910.560721
Switzerland,5/6/2003,1946.897059
Switzerland,5/7/2003,1952.34133
Switzerland,5/8/2003,1923.509068
Switzerland,5/9/2003,1923.619145
Switzerland,5/12/2003,1912.800602
Switzerland,5/13/2003,1931.50031
Switzerland,5/14/2003,1936.50929
Switzerland,5/15/2003,1939.738889
Switzerland,5/16/2003,1965.99174
Switzerland,5/19/2003,1939.982137
Switzerland,5/20/2003,1946.928124
Switzerland,5/21/2003,1931.789053
Switzerland,5/22/2003,1974.779279
Switzerland,5/23/2003,1983.611134
Switzerland,5/26/2003,1973.102758
Switzerland,5/27/2003,1991.924293
Switzerland,5/28/2003,2009.819163
Switzerland,5/29/2003,2021.878701
Switzerland,5/30/2003,1989.407964
Switzerland,6/2/2003,2040.713562
Switzerland,6/3/2003,2010.18495
Switzerland,6/4/2003,2017.534501
Switzerland,6/5/2003,2020.299969
Switzerland,6/6/2003,2018.778507
Switzerland,6/9/2003,2039.112636
Switzerland,6/10/2003,2026.399369
Switzerland,6/11/2003,2067.780943
Switzerland,6/12/2003,2074.226954
Switzerland,6/13/2003,2047.413025
Switzerland,6/16/2003,2106.322726
Switzerland,6/17/2003,2121.065045
Switzerland,6/18/2003,2108.935223
Switzerland,6/19/2003,2072.176263
Switzerland,6/20/2003,2077.149083
Switzerland,6/23/2003,2028.831739
Switzerland,6/24/2003,2028.89379
Switzerland,6/25/2003,2033.415367
Switzerland,6/26/2003,2012.016925
Switzerland,6/27/2003,2002.476559
Switzerland,6/30/2003,1986.760679
Switzerland,7/1/2003,1964.13783
Switzerland,7/2/2003,1987.490408
Switzerland,7/3/2003,2007.960116
Switzerland,7/4/2003,2003.508281
Switzerland,7/7/2003,2015.484944
Switzerland,7/8/2003,1999.228152
Switzerland,7/9/2003,1993.448914
Switzerland,7/10/2003,1987.566926
Switzerland,7/11/2003,1999.499423
Switzerland,7/14/2003,2024.312292
Switzerland,7/15/2003,2006.321186
Switzerland,7/16/2003,2001.327053
Switzerland,7/17/2003,1991.125853
Switzerland,7/18/2003,1999.337801
Switzerland,7/21/2003,2006.138234
Switzerland,7/22/2003,2001.394266
Switzerland,7/23/2003,2028.963805
Switzerland,7/24/2003,2059.885442
Switzerland,7/25/2003,2061.760775
Switzerland,7/28/2003,2073.75788
Switzerland,7/29/2003,2073.36619
Switzerland,7/30/2003,2068.290844
Switzerland,7/31/2003,2065.026012
Switzerland,8/1/2003,2064.493061
Switzerland,8/4/2003,2063.771904
Switzerland,8/5/2003,2087.886767
Switzerland,8/6/2003,2070.393093
Switzerland,8/7/2003,2065.027877
Switzerland,8/8/2003,2059.568309
Switzerland,8/11/2003,2054.989745
Switzerland,8/12/2003,2063.813518
Switzerland,8/13/2003,2056.749834
Switzerland,8/14/2003,2068.189357
Switzerland,8/15/2003,2094.433869
Switzerland,8/18/2003,2078.794799
Switzerland,8/19/2003,2073.464154
Switzerland,8/20/2003,2075.53186
Switzerland,8/21/2003,2070.47971
Switzerland,8/22/2003,2065.990502
Switzerland,8/25/2003,2046.002989
Switzerland,8/26/2003,2043.950522
Switzerland,8/27/2003,2052.179066
Switzerland,8/28/2003,2060.127323
Switzerland,8/29/2003,2046.175421
Switzerland,9/1/2003,2082.139319
Switzerland,9/2/2003,2051.637608
Switzerland,9/3/2003,2086.046038
Switzerland,9/4/2003,2094.831688
Switzerland,9/5/2003,2125.999731
Switzerland,9/8/2003,2147.942773
Switzerland,9/9/2003,2138.459961
Switzerland,9/10/2003,2136.426019
Switzerland,9/11/2003,2139.061891
Switzerland,9/12/2003,2150.798925
Switzerland,9/15/2003,2160.847021
Switzerland,9/16/2003,2156.37026
Switzerland,9/17/2003,2179.956773
Switzerland,9/18/2003,2184.301629
Switzerland,9/19/2003,2195.474654
Switzerland,9/22/2003,2167.748419
Switzerland,9/23/2003,2150.493068
Switzerland,9/24/2003,2154.734022
Switzerland,9/25/2003,2146.077597
Switzerland,9/26/2003,2131.203747
Switzerland,9/29/2003,2133.848857
Switzerland,9/30/2003,2134.423946
Switzerland,10/1/2003,2150.68794
Switzerland,10/2/2003,2153.520983
Switzerland,10/3/2003,2183.775793
Switzerland,10/6/2003,2172.837997
Switzerland,10/7/2003,2178.764428
Switzerland,10/8/2003,2192.229116
Switzerland,10/9/2003,2208.633432
Switzerland,10/10/2003,2215.99379
Switzerland,10/13/2003,2219.848766
Switzerland,10/14/2003,2219.359756
Switzerland,10/15/2003,2209.002883
Switzerland,10/16/2003,2223.295011
Switzerland,10/17/2003,2198.349473
Switzerland,10/20/2003,2213.12796
Switzerland,10/21/2003,2212.015312
Switzerland,10/22/2003,2197.761303
Switzerland,10/23/2003,2182.292405
Switzerland,10/24/2003,2191.08451
Switzerland,10/27/2003,2193.624177
Switzerland,10/28/2003,2182.42854
Switzerland,10/29/2003,2182.568358
Switzerland,10/30/2003,2202.332034
Switzerland,10/31/2003,2181.82063
Switzerland,11/3/2003,2188.586358
Switzerland,11/4/2003,2159.664169
Switzerland,11/5/2003,2131.560811
Switzerland,11/6/2003,2134.456361
Switzerland,11/7/2003,2165.812065
Switzerland,11/10/2003,2143.062975
Switzerland,11/11/2003,2162.048206
Switzerland,11/12/2003,2184.878893
Switzerland,11/13/2003,2215.623523
Switzerland,11/14/2003,2255.009675
Switzerland,11/17/2003,2232.561812
Switzerland,11/18/2003,2243.560975
Switzerland,11/19/2003,2230.339057
Switzerland,11/20/2003,2236.383292
Switzerland,11/21/2003,2245.68544
Switzerland,11/24/2003,2246.93666
Switzerland,11/25/2003,2252.234451
Switzerland,11/26/2003,2279.352414
Switzerland,11/27/2003,2283.885191
Switzerland,11/28/2003,2298.193764
Switzerland,12/1/2003,2313.708682
Switzerland,12/2/2003,2337.790517
Switzerland,12/3/2003,2360.839804
Switzerland,12/4/2003,2345.291351
Switzerland,12/5/2003,2343.20188
Switzerland,12/8/2003,2364.087437
Switzerland,12/9/2003,2373.570397
Switzerland,12/10/2003,2362.41286
Switzerland,12/11/2003,2362.088462
Switzerland,12/12/2003,2385.043802
Switzerland,12/15/2003,2399.026551
Switzerland,12/16/2003,2390.33166
Switzerland,12/17/2003,2387.274332
Switzerland,12/18/2003,2411.251532
Switzerland,12/19/2003,2404.020941
Switzerland,12/22/2003,2403.862711
Switzerland,12/23/2003,2411.462364
Switzerland,12/24/2003,2427.302466
Switzerland,12/25/2003,2427.302466
Switzerland,12/26/2003,2422.64484
Switzerland,12/29/2003,2435.279463
Switzerland,12/30/2003,2464.341463
Switzerland,12/31/2003,2480.38185
Switzerland,1/1/2004,2480.38185
Switzerland,1/2/2004,2475.178321
Switzerland,1/5/2004,2528.660461
Switzerland,1/6/2004,2543.832188
Switzerland,1/7/2004,2526.06092
Switzerland,1/8/2004,2543.580465
Switzerland,1/9/2004,2553.357711
Switzerland,1/12/2004,2517.352504
Switzerland,1/13/2004,2539.909146
Switzerland,1/14/2004,2550.448704
Switzerland,1/15/2004,2530.355838
Switzerland,1/16/2004,2511.150732
Switzerland,1/19/2004,2506.778198
Switzerland,1/20/2004,2532.473078
Switzerland,1/21/2004,2555.44176
Switzerland,1/22/2004,2587.600886
Switzerland,1/23/2004,2605.986477
